Serial_number:
2074981
Project ID:
Field 63
Location:
ACRE
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
9/25/2024,01:45:00 pm,0,10.668,18.80
9/25/2024,01:50:00 pm,0,10.668,18.80
9/25/2024,01:55:00 pm,0,10.667,18.80
9/25/2024,02:00:00 pm,0,10.665,18.80
9/25/2024,02:05:00 pm,0,10.664,18.80
9/25/2024,02:10:00 pm,0,10.662,18.80
9/25/2024,02:15:00 pm,0,10.662,18.80
9/25/2024,02:20:00 pm,0,10.662,18.80
9/25/2024,02:25:00 pm,0,10.661,18.80
9/25/2024,02:30:00 pm,0,10.662,18.80
9/25/2024,02:35:00 pm,0,10.661,18.80
9/25/2024,02:40:00 pm,0,10.661,18.80
9/25/2024,02:45:00 pm,0,10.661,18.80
9/25/2024,02:50:00 pm,0,10.661,18.80
9/25/2024,02:55:00 pm,0,10.661,18.80
9/25/2024,03:00:00 pm,0,10.661,18.80
9/25/2024,03:05:00 pm,0,10.661,18.80
9/25/2024,03:10:00 pm,0,10.661,18.80
9/25/2024,03:15:00 pm,0,10.661,18.80
9/25/2024,03:20:00 pm,0,10.662,18.80
9/25/2024,03:25:00 pm,0,10.662,18.80
9/25/2024,03:30:00 pm,0,10.662,18.80
9/25/2024,03:35:00 pm,0,10.662,18.80
9/25/2024,03:40:00 pm,0,10.664,18.80
9/25/2024,03:45:00 pm,0,10.662,18.80
9/25/2024,03:50:00 pm,0,10.662,18.80
9/25/2024,03:55:00 pm,0,10.664,18.80
9/25/2024,04:00:00 pm,0,10.664,18.80
9/25/2024,04:05:00 pm,0,10.665,18.80
9/25/2024,04:10:00 pm,0,10.665,18.80
9/25/2024,04:15:00 pm,0,10.664,18.80
9/25/2024,04:20:00 pm,0,10.665,18.80
9/25/2024,04:25:00 pm,0,10.665,18.80
9/25/2024,04:30:00 pm,0,10.665,18.80
9/25/2024,04:35:00 pm,0,10.665,18.80
9/25/2024,04:40:00 pm,0,10.665,18.80
9/25/2024,04:45:00 pm,0,10.665,18.80
9/25/2024,04:50:00 pm,0,10.665,18.80
9/25/2024,04:55:00 pm,0,10.664,18.80
9/25/2024,05:00:00 pm,0,10.664,18.80
9/25/2024,05:05:00 pm,0,10.664,18.80
9/25/2024,05:10:00 pm,0,10.664,18.80
9/25/2024,05:15:00 pm,0,10.665,18.80
9/25/2024,05:20:00 pm,0,10.665,18.80
9/25/2024,05:25:00 pm,0,10.665,18.80
9/25/2024,05:30:00 pm,0,10.667,18.80
9/25/2024,05:35:00 pm,0,10.667,18.80
9/25/2024,05:40:00 pm,0,10.667,18.80
9/25/2024,05:45:00 pm,0,10.667,18.80
9/25/2024,05:50:00 pm,0,10.668,18.80
9/25/2024,05:55:00 pm,0,10.668,18.80
9/25/2024,06:00:00 pm,0,10.668,18.80
9/25/2024,06:05:00 pm,0,10.668,18.80
9/25/2024,06:10:00 pm,0,10.670,18.90
9/25/2024,06:15:00 pm,0,10.671,18.90
9/25/2024,06:20:00 pm,0,10.671,18.90
9/25/2024,06:25:00 pm,0,10.671,18.90
9/25/2024,06:30:00 pm,0,10.671,18.90
9/25/2024,06:35:00 pm,0,10.671,18.90
9/25/2024,06:40:00 pm,0,10.671,18.90
9/25/2024,06:45:00 pm,0,10.671,18.90
9/25/2024,06:50:00 pm,0,10.673,18.90
9/25/2024,06:55:00 pm,0,10.671,18.90
9/25/2024,07:00:00 pm,0,10.671,18.90
9/25/2024,07:05:00 pm,0,10.671,18.90
9/25/2024,07:10:00 pm,0,10.671,18.90
9/25/2024,07:15:00 pm,0,10.671,18.90
9/25/2024,07:20:00 pm,0,10.671,18.90
9/25/2024,07:25:00 pm,0,10.671,18.90
